,metric,threshold,config_idx,precision,recall,f1-score,algorithm,signal_idx,ex_time
35,ses,0.33,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
36,ses,0.34,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
37,ses,0.35000000000000003,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
38,ses,0.36,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
39,ses,0.37,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
40,ses,0.38,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
41,ses,0.39,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
42,ses,0.4,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
43,ses,0.41000000000000003,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
44,ses,0.42,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
45,ses,0.43,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
46,ses,0.44,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
47,ses,0.45,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
48,ses,0.46,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
49,ses,0.47000000000000003,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
50,ses,0.48,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
51,ses,0.49,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
52,ses,0.5,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
53,ses,0.51,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
54,ses,0.52,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
55,ses,0.53,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
56,ses,0.54,0,0.9285714285714286,1.0,0.962962962962963,BasePersistentPattern,0,0.2683370113372803
57,ses,0.55,0,0.9285714285714286,1.0,0.962962962962963,BasePersistentPattern,0,0.2683370113372803
58,ses,0.56,0,0.9285714285714286,1.0,0.962962962962963,BasePersistentPattern,0,0.2683370113372803
59,ses,0.5700000000000001,0,0.9285714285714286,1.0,0.962962962962963,BasePersistentPattern,0,0.2683370113372803
60,ses,0.58,0,0.9285714285714286,1.0,0.962962962962963,BasePersistentPattern,0,0.2683370113372803
61,ses,0.59,0,0.9285714285714286,1.0,0.962962962962963,BasePersistentPattern,0,0.2683370113372803
62,ses,0.6,0,0.9285714285714286,1.0,0.962962962962963,BasePersistentPattern,0,0.2683370113372803
63,ses,0.61,0,0.9285714285714286,1.0,0.962962962962963,BasePersistentPattern,0,0.2683370113372803
64,ses,0.62,0,0.9285714285714286,1.0,0.962962962962963,BasePersistentPattern,0,0.2683370113372803
65,ses,0.63,0,0.9285714285714286,1.0,0.962962962962963,BasePersistentPattern,0,0.2683370113372803
66,ses,0.64,0,0.9285714285714286,1.0,0.962962962962963,BasePersistentPattern,0,0.2683370113372803
67,ses,0.65,0,0.9285714285714286,1.0,0.962962962962963,BasePersistentPattern,0,0.2683370113372803
68,ses,0.66,0,0.9285714285714286,1.0,0.962962962962963,BasePersistentPattern,0,0.2683370113372803
69,ses,0.67,0,0.9285714285714286,1.0,0.962962962962963,BasePersistentPattern,0,0.2683370113372803
70,ses,0.68,0,0.7857142857142857,1.0,0.88,BasePersistentPattern,0,0.2683370113372803
71,ses,0.6900000000000001,0,0.7857142857142857,1.0,0.88,BasePersistentPattern,0,0.2683370113372803
72,ses,0.7000000000000001,0,0.7857142857142857,1.0,0.88,BasePersistentPattern,0,0.2683370113372803
73,ses,0.71,0,0.6428571428571429,1.0,0.782608695652174,BasePersistentPattern,0,0.2683370113372803
74,ses,0.72,0,0.42857142857142855,1.0,0.6,BasePersistentPattern,0,0.2683370113372803
75,ses,0.73,0,0.35714285714285715,1.0,0.5263157894736842,BasePersistentPattern,0,0.2683370113372803
76,ses,0.74,0,0.2857142857142857,1.0,0.4444444444444445,BasePersistentPattern,0,0.2683370113372803
77,ses,0.75,0,0.14285714285714285,1.0,0.25,BasePersistentPattern,0,0.2683370113372803
78,ses,0.76,0,0.07142857142857142,1.0,0.13333333333333333,BasePersistentPattern,0,0.2683370113372803
79,ses,0.77,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
80,ses,0.78,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
81,ses,0.79,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
82,ses,0.8,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
83,ses,0.81,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
84,ses,0.8200000000000001,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
85,ses,0.8300000000000001,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
86,ses,0.84,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
87,ses,0.85,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
88,ses,0.86,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
89,ses,0.87,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
90,ses,0.88,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
91,ses,0.89,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
92,ses,0.9,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
93,ses,0.91,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
94,ses,0.92,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
95,ses,0.93,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
96,ses,0.9400000000000001,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
97,ses,0.9500000000000001,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
98,ses,0.96,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
99,ses,0.97,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
100,ses,0.98,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
101,ses,0.99,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
102,ses,1.0,0,0.0,0.21428571428571427,0.0,BasePersistentPattern,0,0.2683370113372803
103,ses_auc,,0,0.7057991513437063,0.9922206506364921,0.7213681558850009,BasePersistentPattern,0,0.2683370113372803
104,es,0.0,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
105,es,0.01,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
106,es,0.02,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
107,es,0.03,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
108,es,0.04,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
109,es,0.05,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
110,es,0.06,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
111,es,0.07,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
112,es,0.08,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
113,es,0.09,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
114,es,0.1,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
115,es,0.11,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
116,es,0.12,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
117,es,0.13,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
118,es,0.14,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
119,es,0.15,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
120,es,0.16,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
121,es,0.17,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
122,es,0.18,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
123,es,0.19,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
124,es,0.2,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
125,es,0.21,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
126,es,0.22,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
127,es,0.23,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
128,es,0.24,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
129,es,0.25,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
130,es,0.26,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
131,es,0.27,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
132,es,0.28,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
133,es,0.29,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
134,es,0.3,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
135,es,0.31,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
136,es,0.32,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
137,es,0.33,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
138,es,0.34,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
139,es,0.35000000000000003,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
140,es,0.36,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
141,es,0.37,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
142,es,0.38,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
143,es,0.39,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
144,es,0.4,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
145,es,0.41000000000000003,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
146,es,0.42,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
147,es,0.43,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
148,es,0.44,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
149,es,0.45,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
150,es,0.46,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
151,es,0.47000000000000003,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
152,es,0.48,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
153,es,0.49,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
154,es,0.5,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
155,es,0.51,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
156,es,0.52,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
157,es,0.53,0,1.0,1.0,1.0,BasePersistentPattern,0,0.2683370113372803
158,es,0.54,0,0.9333333333333332,1.0,0.9629629629629629,BasePersistentPattern,0,0.2683370113372803
159,es,0.55,0,0.9333333333333332,1.0,0.9629629629629629,BasePersistentPattern,0,0.2683370113372803
160,es,0.56,0,0.9333333333333332,1.0,0.9629629629629629,BasePersistentPattern,0,0.2683370113372803
161,es,0.5700000000000001,0,0.9333333333333332,1.0,0.9629629629629629,BasePersistentPattern,0,0.2683370113372803
162,es,0.58,0,0.9333333333333332,1.0,0.9629629629629629,BasePersistentPattern,0,0.2683370113372803
163,es,0.59,0,0.9333333333333332,1.0,0.9629629629629629,BasePersistentPattern,0,0.2683370113372803
164,es,0.6,0,0.9333333333333332,1.0,0.9629629629629629,BasePersistentPattern,0,0.2683370113372803
165,es,0.61,0,0.9333333333333332,1.0,0.9629629629629629,BasePersistentPattern,0,0.2683370113372803
166,es,0.62,0,0.9333333333333332,1.0,0.9629629629629629,BasePersistentPattern,0,0.2683370113372803
167,es,0.63,0,0.9333333333333332,1.0,0.9629629629629629,BasePersistentPattern,0,0.2683370113372803
168,es,0.64,0,0.9333333333333332,1.0,0.9629629629629629,BasePersistentPattern,0,0.2683370113372803
169,es,0.65,0,0.9333333333333332,1.0,0.9629629629629629,BasePersistentPattern,0,0.2683370113372803
170,es,0.66,0,0.9333333333333332,1.0,0.9629629629629629,BasePersistentPattern,0,0.2683370113372803
171,es,0.67,0,0.9333333333333332,1.0,0.9629629629629629,BasePersistentPattern,0,0.2683370113372803
172,es,0.68,0,0.7999999999999999,1.0,0.8571428571428572,BasePersistentPattern,0,0.2683370113372803
173,es,0.6900000000000001,0,0.7999999999999999,1.0,0.8571428571428572,BasePersistentPattern,0,0.2683370113372803
174,es,0.7000000000000001,0,0.7999999999999999,1.0,0.8571428571428572,BasePersistentPattern,0,0.2683370113372803
175,es,0.71,0,0.7047619047619048,1.0,0.8015873015873015,BasePersistentPattern,0,0.2683370113372803
176,es,0.72,0,0.3238095238095238,1.0,0.4329004329004329,BasePersistentPattern,0,0.2683370113372803
177,es,0.73,0,0.2571428571428571,1.0,0.35353535353535354,BasePersistentPattern,0,0.2683370113372803
178,es,0.74,0,0.20952380952380953,1.0,0.3111111111111111,BasePersistentPattern,0,0.2683370113372803
179,es,0.75,0,0.09523809523809523,1.0,0.14814814814814817,BasePersistentPattern,0,0.2683370113372803
180,es,0.76,0,0.047619047619047616,1.0,0.08333333333333333,BasePersistentPattern,0,0.2683370113372803
181,es,0.77,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
182,es,0.78,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
183,es,0.79,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
184,es,0.8,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
185,es,0.81,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
186,es,0.8200000000000001,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
187,es,0.8300000000000001,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
188,es,0.84,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
189,es,0.85,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
190,es,0.86,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
191,es,0.87,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
192,es,0.88,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
193,es,0.89,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
194,es,0.9,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
195,es,0.91,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
196,es,0.92,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
197,es,0.93,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
198,es,0.9400000000000001,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
199,es,0.9500000000000001,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
200,es,0.96,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
201,es,0.97,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
202,es,0.98,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
203,es,0.99,0,0.0,1.0,0.0,BasePersistentPattern,0,0.2683370113372803
204,es,1.0,0,0.0,0.1619047619047619,0.0,BasePersistentPattern,0,0.2683370113372803
205,es_auc,,0,0.704007543611504,0.9917020273455918,0.7146883735992647,BasePersistentPattern,0,0.2683370113372803
206,sss,,2,0.7809439002671416,0.9435180204410973,0.8545676004872108,Baseline,0,0.12726974487304688
207,ss,,2,0.3117216117216117,0.6873161068176211,0.40898727990281286,Baseline,0,0.12726974487304688
208,ses,0.0,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
209,ses,0.01,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
210,ses,0.02,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
211,ses,0.03,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
212,ses,0.04,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
213,ses,0.05,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
214,ses,0.06,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
215,ses,0.07,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
216,ses,0.08,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
217,ses,0.09,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
218,ses,0.1,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
219,ses,0.11,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
220,ses,0.12,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
221,ses,0.13,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
222,ses,0.14,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
223,ses,0.15,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
224,ses,0.16,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
225,ses,0.17,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
226,ses,0.18,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
227,ses,0.19,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
228,ses,0.2,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
229,ses,0.21,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
230,ses,0.22,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
231,ses,0.23,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
232,ses,0.24,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
233,ses,0.25,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
234,ses,0.26,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
235,ses,0.27,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
236,ses,0.28,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
237,ses,0.29,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
238,ses,0.3,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
239,ses,0.31,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
240,ses,0.32,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
241,ses,0.33,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
242,ses,0.34,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
243,ses,0.35000000000000003,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
244,ses,0.36,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
245,ses,0.37,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
246,ses,0.38,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
247,ses,0.39,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
248,ses,0.4,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
249,ses,0.41000000000000003,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
250,ses,0.42,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
251,ses,0.43,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
252,ses,0.44,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
253,ses,0.45,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
254,ses,0.46,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
255,ses,0.47000000000000003,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
256,ses,0.48,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
257,ses,0.49,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
258,ses,0.5,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
259,ses,0.51,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
260,ses,0.52,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
261,ses,0.53,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
262,ses,0.54,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
263,ses,0.55,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
264,ses,0.56,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
265,ses,0.5700000000000001,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
266,ses,0.58,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
267,ses,0.59,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
268,ses,0.6,0,1.0,1.0,1.0,Baseline,0,0.14101815223693848
269,ses,0.61,1,1.0,1.0,1.0,Baseline,0,0.11931109428405762
270,ses,0.62,7,0.8666666666666667,0.9285714285714286,0.896551724137931,Baseline,0,0.1886749267578125
271,ses,0.63,7,0.8666666666666667,0.9285714285714286,0.896551724137931,Baseline,0,0.1886749267578125
272,ses,0.64,7,0.8666666666666667,0.9285714285714286,0.896551724137931,Baseline,0,0.1886749267578125
273,ses,0.65,7,0.8666666666666667,0.9285714285714286,0.896551724137931,Baseline,0,0.1886749267578125
274,ses,0.66,7,0.8666666666666667,0.9285714285714286,0.896551724137931,Baseline,0,0.1886749267578125
275,ses,0.67,7,0.8666666666666667,0.9285714285714286,0.896551724137931,Baseline,0,0.1886749267578125
276,ses,0.68,7,0.5333333333333333,0.9285714285714286,0.6775244299674267,Baseline,0,0.1886749267578125
277,ses,0.6900000000000001,7,0.5333333333333333,0.9285714285714286,0.6775244299674267,Baseline,0,0.1886749267578125
278,ses,0.7000000000000001,7,0.5333333333333333,0.9285714285714286,0.6775244299674267,Baseline,0,0.1886749267578125
279,ses,0.71,7,0.5333333333333333,0.8571428571428571,0.6575342465753424,Baseline,0,0.1886749267578125
280,ses,0.72,7,0.5333333333333333,0.8571428571428571,0.6575342465753424,Baseline,0,0.1886749267578125
281,ses,0.73,7,0.5333333333333333,0.8571428571428571,0.6575342465753424,Baseline,0,0.1886749267578125
282,ses,0.74,7,0.5333333333333333,0.8571428571428571,0.6575342465753424,Baseline,0,0.1886749267578125
283,ses,0.75,7,0.5333333333333333,0.8571428571428571,0.6575342465753424,Baseline,0,0.1886749267578125
284,ses,0.76,7,0.5333333333333333,0.8571428571428571,0.6575342465753424,Baseline,0,0.1886749267578125
285,ses,0.77,7,0.5333333333333333,0.8571428571428571,0.6575342465753424,Baseline,0,0.1886749267578125
286,ses,0.78,7,0.4666666666666667,0.8571428571428571,0.60431654676259,Baseline,0,0.1886749267578125
287,ses,0.79,7,0.4666666666666667,0.8571428571428571,0.60431654676259,Baseline,0,0.1886749267578125
288,ses,0.8,7,0.4666666666666667,0.8571428571428571,0.60431654676259,Baseline,0,0.1886749267578125
289,ses,0.81,7,0.4666666666666667,0.8571428571428571,0.60431654676259,Baseline,0,0.1886749267578125
290,ses,0.8200000000000001,7,0.4666666666666667,0.8571428571428571,0.60431654676259,Baseline,0,0.1886749267578125
291,ses,0.8300000000000001,7,0.4666666666666667,0.8571428571428571,0.60431654676259,Baseline,0,0.1886749267578125
292,ses,0.84,7,0.4666666666666667,0.8571428571428571,0.60431654676259,Baseline,0,0.1886749267578125
293,ses,0.85,7,0.4666666666666667,0.8571428571428571,0.60431654676259,Baseline,0,0.1886749267578125
294,ses,0.86,7,0.4666666666666667,0.8571428571428571,0.60431654676259,Baseline,0,0.1886749267578125
295,ses,0.87,3,0.4666666666666667,0.5,0.4827586206896552,Baseline,0,0.13558506965637207
296,ses,0.88,3,0.4666666666666667,0.5,0.4827586206896552,Baseline,0,0.13558506965637207
297,ses,0.89,3,0.4666666666666667,0.5,0.4827586206896552,Baseline,0,0.13558506965637207
298,ses,0.9,1,0.07142857142857142,0.07142857142857142,0.07142857142857142,Baseline,0,0.11931109428405762
299,ses,0.91,1,0.07142857142857142,0.07142857142857142,0.07142857142857142,Baseline,0,0.11931109428405762
300,ses,0.92,1,0.07142857142857142,0.07142857142857142,0.07142857142857142,Baseline,0,0.11931109428405762
301,ses,0.93,1,0.07142857142857142,0.07142857142857142,0.07142857142857142,Baseline,0,0.11931109428405762
302,ses,0.9400000000000001,1,0.07142857142857142,0.07142857142857142,0.07142857142857142,Baseline,0,0.11931109428405762
303,ses,0.9500000000000001,0,0.14285714285714285,0.0,0.0,Baseline,0,0.14101815223693848
