,metric,threshold,config_idx,precision,recall,f1-score,algorithm,signal_idx,ex_time
45,ses,0.43,0,0.875,1.0,0.9333333333333333,BasePersistentPattern,0,0.7435438632965088
46,ses,0.44,0,0.875,1.0,0.9333333333333333,BasePersistentPattern,0,0.7435438632965088
47,ses,0.45,0,0.875,1.0,0.9333333333333333,BasePersistentPattern,0,0.7435438632965088
48,ses,0.46,0,0.875,1.0,0.9333333333333333,BasePersistentPattern,0,0.7435438632965088
49,ses,0.47000000000000003,0,0.875,1.0,0.9333333333333333,BasePersistentPattern,0,0.7435438632965088
50,ses,0.48,0,0.875,1.0,0.9333333333333333,BasePersistentPattern,0,0.7435438632965088
51,ses,0.49,0,0.875,1.0,0.9333333333333333,BasePersistentPattern,0,0.7435438632965088
52,ses,0.5,0,0.875,1.0,0.9333333333333333,BasePersistentPattern,0,0.7435438632965088
53,ses,0.51,0,0.625,1.0,0.7692307692307693,BasePersistentPattern,0,0.7435438632965088
54,ses,0.52,0,0.5625,1.0,0.72,BasePersistentPattern,0,0.7435438632965088
55,ses,0.53,0,0.5,1.0,0.6666666666666666,BasePersistentPattern,0,0.7435438632965088
56,ses,0.54,0,0.5,1.0,0.6666666666666666,BasePersistentPattern,0,0.7435438632965088
57,ses,0.55,0,0.3125,1.0,0.47619047619047616,BasePersistentPattern,0,0.7435438632965088
58,ses,0.56,0,0.25,1.0,0.4,BasePersistentPattern,0,0.7435438632965088
59,ses,0.5700000000000001,0,0.25,1.0,0.4,BasePersistentPattern,0,0.7435438632965088
60,ses,0.58,0,0.25,1.0,0.4,BasePersistentPattern,0,0.7435438632965088
61,ses,0.59,0,0.125,1.0,0.2222222222222222,BasePersistentPattern,0,0.7435438632965088
62,ses,0.6,0,0.125,1.0,0.2222222222222222,BasePersistentPattern,0,0.7435438632965088
63,ses,0.61,0,0.125,1.0,0.2222222222222222,BasePersistentPattern,0,0.7435438632965088
64,ses,0.62,0,0.125,1.0,0.2222222222222222,BasePersistentPattern,0,0.7435438632965088
65,ses,0.63,0,0.125,1.0,0.2222222222222222,BasePersistentPattern,0,0.7435438632965088
66,ses,0.64,0,0.125,1.0,0.2222222222222222,BasePersistentPattern,0,0.7435438632965088
67,ses,0.65,0,0.125,1.0,0.2222222222222222,BasePersistentPattern,0,0.7435438632965088
68,ses,0.66,0,0.125,1.0,0.2222222222222222,BasePersistentPattern,0,0.7435438632965088
69,ses,0.67,0,0.125,1.0,0.2222222222222222,BasePersistentPattern,0,0.7435438632965088
70,ses,0.68,0,0.125,1.0,0.2222222222222222,BasePersistentPattern,0,0.7435438632965088
71,ses,0.6900000000000001,0,0.125,1.0,0.2222222222222222,BasePersistentPattern,0,0.7435438632965088
72,ses,0.7000000000000001,0,0.0625,1.0,0.11764705882352941,BasePersistentPattern,0,0.7435438632965088
73,ses,0.71,0,0.0625,1.0,0.11764705882352941,BasePersistentPattern,0,0.7435438632965088
74,ses,0.72,0,0.0625,1.0,0.11764705882352941,BasePersistentPattern,0,0.7435438632965088
75,ses,0.73,0,0.0,1.0,0.0,BasePersistentPattern,0,0.7435438632965088
76,ses,0.74,0,0.0,1.0,0.0,BasePersistentPattern,0,0.7435438632965088
77,ses,0.75,0,0.0,1.0,0.0,BasePersistentPattern,0,0.7435438632965088
78,ses,0.76,0,0.0,1.0,0.0,BasePersistentPattern,0,0.7435438632965088
79,ses,0.77,0,0.0,1.0,0.0,BasePersistentPattern,0,0.7435438632965088
80,ses,0.78,0,0.0,1.0,0.0,BasePersistentPattern,0,0.7435438632965088
81,ses,0.79,0,0.0,0.8571428571428571,0.0,BasePersistentPattern,0,0.7435438632965088
82,ses,0.8,0,0.0,0.8571428571428571,0.0,BasePersistentPattern,0,0.7435438632965088
83,ses,0.81,0,0.0,0.8571428571428571,0.0,BasePersistentPattern,0,0.7435438632965088
84,ses,0.8200000000000001,0,0.0,0.8571428571428571,0.0,BasePersistentPattern,0,0.7435438632965088
85,ses,0.8300000000000001,0,0.0,0.8571428571428571,0.0,BasePersistentPattern,0,0.7435438632965088
86,ses,0.84,0,0.0,0.8571428571428571,0.0,BasePersistentPattern,0,0.7435438632965088
87,ses,0.85,0,0.0,0.8571428571428571,0.0,BasePersistentPattern,0,0.7435438632965088
88,ses,0.86,0,0.0,0.8571428571428571,0.0,BasePersistentPattern,0,0.7435438632965088
89,ses,0.87,0,0.0,0.8571428571428571,0.0,BasePersistentPattern,0,0.7435438632965088
90,ses,0.88,0,0.0,0.8571428571428571,0.0,BasePersistentPattern,0,0.7435438632965088
91,ses,0.89,0,0.0,0.8571428571428571,0.0,BasePersistentPattern,0,0.7435438632965088
92,ses,0.9,0,0.0,0.8571428571428571,0.0,BasePersistentPattern,0,0.7435438632965088
93,ses,0.91,0,0.0,0.8571428571428571,0.0,BasePersistentPattern,0,0.7435438632965088
94,ses,0.92,0,0.0,0.8571428571428571,0.0,BasePersistentPattern,0,0.7435438632965088
95,ses,0.93,0,0.0,0.8571428571428571,0.0,BasePersistentPattern,0,0.7435438632965088
96,ses,0.9400000000000001,0,0.0,0.8571428571428571,0.0,BasePersistentPattern,0,0.7435438632965088
97,ses,0.9500000000000001,0,0.0,0.8571428571428571,0.0,BasePersistentPattern,0,0.7435438632965088
98,ses,0.96,0,0.0,0.8571428571428571,0.0,BasePersistentPattern,0,0.7435438632965088
99,ses,0.97,0,0.0,0.8571428571428571,0.0,BasePersistentPattern,0,0.7435438632965088
100,ses,0.98,0,0.0,0.8571428571428571,0.0,BasePersistentPattern,0,0.7435438632965088
101,ses,0.99,0,0.0,0.8571428571428571,0.0,BasePersistentPattern,0,0.7435438632965088
102,ses,1.0,0,0.0,0.8571428571428571,0.0,BasePersistentPattern,0,0.7435438632965088
103,ses_auc,,0,0.48948019801980197,0.9688826025459698,0.5435261405907875,BasePersistentPattern,0,0.7435438632965088
104,es,0.0,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
105,es,0.01,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
106,es,0.02,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
107,es,0.03,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
108,es,0.04,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
109,es,0.05,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
110,es,0.06,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
111,es,0.07,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
112,es,0.08,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
113,es,0.09,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
114,es,0.1,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
115,es,0.11,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
116,es,0.12,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
117,es,0.13,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
118,es,0.14,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
119,es,0.15,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
120,es,0.16,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
121,es,0.17,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
122,es,0.18,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
123,es,0.19,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
124,es,0.2,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
125,es,0.21,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
126,es,0.22,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
127,es,0.23,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
128,es,0.24,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
129,es,0.25,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
130,es,0.26,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
131,es,0.27,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
132,es,0.28,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
133,es,0.29,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
134,es,0.3,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
135,es,0.31,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
136,es,0.32,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
137,es,0.33,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
138,es,0.34,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
139,es,0.35000000000000003,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
140,es,0.36,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
141,es,0.37,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
142,es,0.38,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
143,es,0.39,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
144,es,0.4,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
145,es,0.41000000000000003,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
146,es,0.42,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
147,es,0.43,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
148,es,0.44,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
149,es,0.45,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
150,es,0.46,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
151,es,0.47000000000000003,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
152,es,0.48,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
153,es,0.49,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
154,es,0.5,0,0.9259259259259259,1.0,0.9583333333333334,BasePersistentPattern,0,0.7435438632965088
155,es,0.51,0,0.6592592592592592,1.0,0.7361111111111112,BasePersistentPattern,0,0.7435438632965088
156,es,0.52,0,0.5925925925925926,1.0,0.625,BasePersistentPattern,0,0.7435438632965088
157,es,0.53,0,0.5555555555555555,1.0,0.6,BasePersistentPattern,0,0.7435438632965088
158,es,0.54,0,0.5555555555555555,1.0,0.6,BasePersistentPattern,0,0.7435438632965088
159,es,0.55,0,0.4444444444444444,1.0,0.5,BasePersistentPattern,0,0.7435438632965088
160,es,0.56,0,0.40740740740740744,1.0,0.45454545454545453,BasePersistentPattern,0,0.7435438632965088
161,es,0.5700000000000001,0,0.40740740740740744,1.0,0.45454545454545453,BasePersistentPattern,0,0.7435438632965088
162,es,0.58,0,0.40740740740740744,1.0,0.45454545454545453,BasePersistentPattern,0,0.7435438632965088
163,es,0.59,0,0.07407407407407407,1.0,0.1212121212121212,BasePersistentPattern,0,0.7435438632965088
164,es,0.6,0,0.07407407407407407,1.0,0.1212121212121212,BasePersistentPattern,0,0.7435438632965088
165,es,0.61,0,0.07407407407407407,1.0,0.1212121212121212,BasePersistentPattern,0,0.7435438632965088
166,es,0.62,0,0.07407407407407407,1.0,0.1212121212121212,BasePersistentPattern,0,0.7435438632965088
167,es,0.63,0,0.07407407407407407,1.0,0.1212121212121212,BasePersistentPattern,0,0.7435438632965088
168,es,0.64,0,0.07407407407407407,1.0,0.1212121212121212,BasePersistentPattern,0,0.7435438632965088
169,es,0.65,0,0.07407407407407407,1.0,0.1212121212121212,BasePersistentPattern,0,0.7435438632965088
170,es,0.66,0,0.07407407407407407,1.0,0.1212121212121212,BasePersistentPattern,0,0.7435438632965088
171,es,0.67,0,0.07407407407407407,1.0,0.1212121212121212,BasePersistentPattern,0,0.7435438632965088
172,es,0.68,0,0.07407407407407407,1.0,0.1212121212121212,BasePersistentPattern,0,0.7435438632965088
173,es,0.6900000000000001,0,0.07407407407407407,1.0,0.1212121212121212,BasePersistentPattern,0,0.7435438632965088
174,es,0.7000000000000001,0,0.037037037037037035,1.0,0.06666666666666667,BasePersistentPattern,0,0.7435438632965088
175,es,0.71,0,0.037037037037037035,1.0,0.06666666666666667,BasePersistentPattern,0,0.7435438632965088
176,es,0.72,0,0.037037037037037035,1.0,0.06666666666666667,BasePersistentPattern,0,0.7435438632965088
177,es,0.73,0,0.0,1.0,0.0,BasePersistentPattern,0,0.7435438632965088
178,es,0.74,0,0.0,1.0,0.0,BasePersistentPattern,0,0.7435438632965088
179,es,0.75,0,0.0,1.0,0.0,BasePersistentPattern,0,0.7435438632965088
180,es,0.76,0,0.0,1.0,0.0,BasePersistentPattern,0,0.7435438632965088
181,es,0.77,0,0.0,1.0,0.0,BasePersistentPattern,0,0.7435438632965088
182,es,0.78,0,0.0,1.0,0.0,BasePersistentPattern,0,0.7435438632965088
183,es,0.79,0,0.0,0.9047619047619048,0.0,BasePersistentPattern,0,0.7435438632965088
184,es,0.8,0,0.0,0.9047619047619048,0.0,BasePersistentPattern,0,0.7435438632965088
185,es,0.81,0,0.0,0.9047619047619048,0.0,BasePersistentPattern,0,0.7435438632965088
186,es,0.8200000000000001,0,0.0,0.9047619047619048,0.0,BasePersistentPattern,0,0.7435438632965088
187,es,0.8300000000000001,0,0.0,0.9047619047619048,0.0,BasePersistentPattern,0,0.7435438632965088
188,es,0.84,0,0.0,0.9047619047619048,0.0,BasePersistentPattern,0,0.7435438632965088
189,es,0.85,0,0.0,0.9047619047619048,0.0,BasePersistentPattern,0,0.7435438632965088
190,es,0.86,0,0.0,0.9047619047619048,0.0,BasePersistentPattern,0,0.7435438632965088
191,es,0.87,0,0.0,0.9047619047619048,0.0,BasePersistentPattern,0,0.7435438632965088
192,es,0.88,0,0.0,0.9047619047619048,0.0,BasePersistentPattern,0,0.7435438632965088
193,es,0.89,0,0.0,0.9047619047619048,0.0,BasePersistentPattern,0,0.7435438632965088
194,es,0.9,0,0.0,0.9047619047619048,0.0,BasePersistentPattern,0,0.7435438632965088
195,es,0.91,0,0.0,0.9047619047619048,0.0,BasePersistentPattern,0,0.7435438632965088
196,es,0.92,0,0.0,0.9047619047619048,0.0,BasePersistentPattern,0,0.7435438632965088
197,es,0.93,0,0.0,0.9047619047619048,0.0,BasePersistentPattern,0,0.7435438632965088
198,es,0.9400000000000001,0,0.0,0.9047619047619048,0.0,BasePersistentPattern,0,0.7435438632965088
199,es,0.9500000000000001,0,0.0,0.9047619047619048,0.0,BasePersistentPattern,0,0.7435438632965088
200,es,0.96,0,0.0,0.9047619047619048,0.0,BasePersistentPattern,0,0.7435438632965088
201,es,0.97,0,0.0,0.9047619047619048,0.0,BasePersistentPattern,0,0.7435438632965088
202,es,0.98,0,0.0,0.9047619047619048,0.0,BasePersistentPattern,0,0.7435438632965088
203,es,0.99,0,0.0,0.9047619047619048,0.0,BasePersistentPattern,0,0.7435438632965088
204,es,1.0,0,0.0,0.9047619047619048,0.0,BasePersistentPattern,0,0.7435438632965088
205,es_auc,,0,0.5166116611661167,0.9792550683639778,0.5429017901790186,BasePersistentPattern,0,0.7435438632965088
206,sss,,5,0.5314109165808445,0.7371428571428571,0.6175942549371634,Baseline,0,0.299426794052124
207,ss,,5,0.29436111111111113,0.7138095238095238,0.3893651446592623,Baseline,0,0.299426794052124
208,ses,0.0,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
209,ses,0.01,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
210,ses,0.02,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
211,ses,0.03,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
212,ses,0.04,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
213,ses,0.05,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
214,ses,0.06,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
215,ses,0.07,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
216,ses,0.08,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
217,ses,0.09,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
218,ses,0.1,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
219,ses,0.11,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
220,ses,0.12,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
221,ses,0.13,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
222,ses,0.14,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
223,ses,0.15,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
224,ses,0.16,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
225,ses,0.17,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
226,ses,0.18,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
227,ses,0.19,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
228,ses,0.2,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
229,ses,0.21,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
230,ses,0.22,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
231,ses,0.23,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
232,ses,0.24,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
233,ses,0.25,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
234,ses,0.26,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
235,ses,0.27,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
236,ses,0.28,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
237,ses,0.29,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
238,ses,0.3,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
239,ses,0.31,1,1.0,1.0,1.0,Baseline,0,0.21136689186096191
240,ses,0.32,8,1.0,1.0,1.0,Baseline,0,0.38416290283203125
241,ses,0.33,8,1.0,1.0,1.0,Baseline,0,0.38416290283203125
242,ses,0.34,8,1.0,1.0,1.0,Baseline,0,0.38416290283203125
243,ses,0.35000000000000003,8,1.0,1.0,1.0,Baseline,0,0.38416290283203125
244,ses,0.36,8,1.0,1.0,1.0,Baseline,0,0.38416290283203125
245,ses,0.37,8,1.0,1.0,1.0,Baseline,0,0.38416290283203125
246,ses,0.38,8,1.0,1.0,1.0,Baseline,0,0.38416290283203125
247,ses,0.39,8,1.0,1.0,1.0,Baseline,0,0.38416290283203125
248,ses,0.4,9,0.6363636363636364,1.0,0.7777777777777778,Baseline,0,0.3601217269897461
249,ses,0.41000000000000003,9,0.6363636363636364,1.0,0.7777777777777778,Baseline,0,0.3601217269897461
250,ses,0.42,9,0.6363636363636364,1.0,0.7777777777777778,Baseline,0,0.3601217269897461
251,ses,0.43,9,0.6363636363636364,1.0,0.7777777777777778,Baseline,0,0.3601217269897461
252,ses,0.44,9,0.6363636363636364,1.0,0.7777777777777778,Baseline,0,0.3601217269897461
253,ses,0.45,9,0.6363636363636364,1.0,0.7777777777777778,Baseline,0,0.3601217269897461
254,ses,0.46,9,0.6363636363636364,1.0,0.7777777777777778,Baseline,0,0.3601217269897461
255,ses,0.47000000000000003,9,0.6363636363636364,1.0,0.7777777777777778,Baseline,0,0.3601217269897461
256,ses,0.48,9,0.6363636363636364,1.0,0.7777777777777778,Baseline,0,0.3601217269897461
257,ses,0.49,9,0.6363636363636364,1.0,0.7777777777777778,Baseline,0,0.3601217269897461
258,ses,0.5,9,0.6363636363636364,1.0,0.7777777777777778,Baseline,0,0.3601217269897461
259,ses,0.51,9,0.6363636363636364,1.0,0.7777777777777778,Baseline,0,0.3601217269897461
260,ses,0.52,9,0.6363636363636364,1.0,0.7777777777777778,Baseline,0,0.3601217269897461
261,ses,0.53,9,0.6363636363636364,1.0,0.7777777777777778,Baseline,0,0.3601217269897461
262,ses,0.54,9,0.6363636363636364,1.0,0.7777777777777778,Baseline,0,0.3601217269897461
263,ses,0.55,9,0.6363636363636364,1.0,0.7777777777777778,Baseline,0,0.3601217269897461
264,ses,0.56,9,0.6363636363636364,1.0,0.7777777777777778,Baseline,0,0.3601217269897461
265,ses,0.5700000000000001,9,0.6363636363636364,1.0,0.7777777777777778,Baseline,0,0.3601217269897461
266,ses,0.58,9,0.6363636363636364,1.0,0.7777777777777778,Baseline,0,0.3601217269897461
267,ses,0.59,9,0.6363636363636364,1.0,0.7777777777777778,Baseline,0,0.3601217269897461
268,ses,0.6,9,0.6363636363636364,1.0,0.7777777777777778,Baseline,0,0.3601217269897461
269,ses,0.61,9,0.5,0.7857142857142857,0.6111111111111112,Baseline,0,0.3601217269897461
270,ses,0.62,5,0.4666666666666667,0.5714285714285714,0.5137614678899083,Baseline,0,0.299426794052124
271,ses,0.63,5,0.4666666666666667,0.5714285714285714,0.5137614678899083,Baseline,0,0.299426794052124
272,ses,0.64,5,0.4666666666666667,0.5714285714285714,0.5137614678899083,Baseline,0,0.299426794052124
273,ses,0.65,5,0.4666666666666667,0.5714285714285714,0.5137614678899083,Baseline,0,0.299426794052124
274,ses,0.66,5,0.4666666666666667,0.5714285714285714,0.5137614678899083,Baseline,0,0.299426794052124
275,ses,0.67,5,0.4666666666666667,0.5714285714285714,0.5137614678899083,Baseline,0,0.299426794052124
276,ses,0.68,5,0.4666666666666667,0.5714285714285714,0.5137614678899083,Baseline,0,0.299426794052124
277,ses,0.6900000000000001,5,0.4666666666666667,0.5714285714285714,0.5137614678899083,Baseline,0,0.299426794052124
278,ses,0.7000000000000001,5,0.4666666666666667,0.5714285714285714,0.5137614678899083,Baseline,0,0.299426794052124
279,ses,0.71,5,0.4666666666666667,0.5714285714285714,0.5137614678899083,Baseline,0,0.299426794052124
280,ses,0.72,5,0.4666666666666667,0.5714285714285714,0.5137614678899083,Baseline,0,0.299426794052124
281,ses,0.73,9,0.4090909090909091,0.6428571428571429,0.5000000000000001,Baseline,0,0.3601217269897461
282,ses,0.74,9,0.4090909090909091,0.6428571428571429,0.5000000000000001,Baseline,0,0.3601217269897461
283,ses,0.75,9,0.4090909090909091,0.6428571428571429,0.5000000000000001,Baseline,0,0.3601217269897461
