,metric,threshold,config_idx,precision,recall,f1-score,algorithm,signal_idx,ex_time
24,ses,0.22,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.1950089931488037
25,ses,0.23,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.1950089931488037
26,ses,0.24,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.1950089931488037
27,ses,0.25,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.1950089931488037
28,ses,0.26,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.1950089931488037
29,ses,0.27,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.1950089931488037
30,ses,0.28,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.1950089931488037
31,ses,0.29,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.1950089931488037
32,ses,0.3,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.1950089931488037
33,ses,0.31,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.1950089931488037
34,ses,0.32,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.1950089931488037
35,ses,0.33,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.1950089931488037
36,ses,0.34,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.1950089931488037
37,ses,0.35000000000000003,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.1950089931488037
38,ses,0.36,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.1950089931488037
39,ses,0.37,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.1950089931488037
40,ses,0.38,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.1950089931488037
41,ses,0.39,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.1950089931488037
42,ses,0.4,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.1950089931488037
43,ses,0.41000000000000003,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.1950089931488037
44,ses,0.42,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.1950089931488037
45,ses,0.43,0,0.6666666666666666,1.0,0.8,BasePersistentPattern,0,0.1950089931488037
46,ses,0.44,0,0.6666666666666666,1.0,0.8,BasePersistentPattern,0,0.1950089931488037
47,ses,0.45,0,0.6666666666666666,1.0,0.8,BasePersistentPattern,0,0.1950089931488037
48,ses,0.46,0,0.6666666666666666,1.0,0.8,BasePersistentPattern,0,0.1950089931488037
49,ses,0.47000000000000003,0,0.5,1.0,0.6666666666666666,BasePersistentPattern,0,0.1950089931488037
50,ses,0.48,0,0.3333333333333333,1.0,0.5,BasePersistentPattern,0,0.1950089931488037
51,ses,0.49,0,0.3333333333333333,1.0,0.5,BasePersistentPattern,0,0.1950089931488037
52,ses,0.5,0,0.3333333333333333,1.0,0.5,BasePersistentPattern,0,0.1950089931488037
53,ses,0.51,0,0.3333333333333333,1.0,0.5,BasePersistentPattern,0,0.1950089931488037
54,ses,0.52,0,0.3333333333333333,0.8,0.47058823529411764,BasePersistentPattern,0,0.1950089931488037
55,ses,0.53,0,0.3333333333333333,0.8,0.47058823529411764,BasePersistentPattern,0,0.1950089931488037
56,ses,0.54,0,0.16666666666666666,0.8,0.27586206896551724,BasePersistentPattern,0,0.1950089931488037
57,ses,0.55,0,0.16666666666666666,0.8,0.27586206896551724,BasePersistentPattern,0,0.1950089931488037
58,ses,0.56,0,0.16666666666666666,0.8,0.27586206896551724,BasePersistentPattern,0,0.1950089931488037
59,ses,0.5700000000000001,0,0.16666666666666666,0.8,0.27586206896551724,BasePersistentPattern,0,0.1950089931488037
60,ses,0.58,0,0.16666666666666666,0.8,0.27586206896551724,BasePersistentPattern,0,0.1950089931488037
61,ses,0.59,0,0.16666666666666666,0.8,0.27586206896551724,BasePersistentPattern,0,0.1950089931488037
62,ses,0.6,0,0.16666666666666666,0.8,0.27586206896551724,BasePersistentPattern,0,0.1950089931488037
63,ses,0.61,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
64,ses,0.62,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
65,ses,0.63,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
66,ses,0.64,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
67,ses,0.65,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
68,ses,0.66,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
69,ses,0.67,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
70,ses,0.68,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
71,ses,0.6900000000000001,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
72,ses,0.7000000000000001,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
73,ses,0.71,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
74,ses,0.72,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
75,ses,0.73,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
76,ses,0.74,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
77,ses,0.75,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
78,ses,0.76,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
79,ses,0.77,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
80,ses,0.78,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
81,ses,0.79,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
82,ses,0.8,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
83,ses,0.81,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
84,ses,0.8200000000000001,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
85,ses,0.8300000000000001,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
86,ses,0.84,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
87,ses,0.85,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
88,ses,0.86,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
89,ses,0.87,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
90,ses,0.88,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
91,ses,0.89,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
92,ses,0.9,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
93,ses,0.91,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
94,ses,0.92,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
95,ses,0.93,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
96,ses,0.9400000000000001,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
97,ses,0.9500000000000001,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
98,ses,0.96,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
99,ses,0.97,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
100,ses,0.98,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
101,ses,0.99,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
102,ses,1.0,0,0.0,0.8,0.0,BasePersistentPattern,0,0.1950089931488037
103,es,0.0,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
104,es,0.01,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
105,es,0.02,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
106,es,0.03,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
107,es,0.04,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
108,es,0.05,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
109,es,0.06,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
110,es,0.07,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
111,es,0.08,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
112,es,0.09,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
113,es,0.1,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
114,es,0.11,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
115,es,0.12,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
116,es,0.13,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
117,es,0.14,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
118,es,0.15,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
119,es,0.16,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
120,es,0.17,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
121,es,0.18,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
122,es,0.19,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
123,es,0.2,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
124,es,0.21,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
125,es,0.22,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
126,es,0.23,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
127,es,0.24,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
128,es,0.25,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
129,es,0.26,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
130,es,0.27,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
131,es,0.28,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
132,es,0.29,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
133,es,0.3,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
134,es,0.31,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
135,es,0.32,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
136,es,0.33,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
137,es,0.34,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
138,es,0.35000000000000003,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
139,es,0.36,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
140,es,0.37,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
141,es,0.38,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
142,es,0.39,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
143,es,0.4,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
144,es,0.41000000000000003,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
145,es,0.42,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
146,es,0.43,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
147,es,0.44,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
148,es,0.45,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
149,es,0.46,0,0.45,0.6,0.48,BasePersistentPattern,0,0.1950089931488037
150,es,0.47000000000000003,0,0.25,0.6,0.27999999999999997,BasePersistentPattern,0,0.1950089931488037
151,es,0.48,0,0.05,0.6,0.08,BasePersistentPattern,0,0.1950089931488037
152,es,0.49,0,0.05,0.6,0.08,BasePersistentPattern,0,0.1950089931488037
153,es,0.5,0,0.05,0.6,0.08,BasePersistentPattern,0,0.1950089931488037
154,es,0.51,0,0.05,0.6,0.08,BasePersistentPattern,0,0.1950089931488037
155,es,0.52,0,0.05,0.6,0.08,BasePersistentPattern,0,0.1950089931488037
156,es,0.53,0,0.05,0.6,0.08,BasePersistentPattern,0,0.1950089931488037
157,es,0.54,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
158,es,0.55,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
159,es,0.56,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
160,es,0.5700000000000001,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
161,es,0.58,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
162,es,0.59,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
163,es,0.6,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
164,es,0.61,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
165,es,0.62,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
166,es,0.63,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
167,es,0.64,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
168,es,0.65,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
169,es,0.66,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
170,es,0.67,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
171,es,0.68,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
172,es,0.6900000000000001,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
173,es,0.7000000000000001,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
174,es,0.71,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
175,es,0.72,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
176,es,0.73,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
177,es,0.74,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
178,es,0.75,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
179,es,0.76,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
180,es,0.77,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
181,es,0.78,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
182,es,0.79,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
183,es,0.8,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
184,es,0.81,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
185,es,0.8200000000000001,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
186,es,0.8300000000000001,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
187,es,0.84,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
188,es,0.85,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
189,es,0.86,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
190,es,0.87,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
191,es,0.88,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
192,es,0.89,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
193,es,0.9,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
194,es,0.91,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
195,es,0.92,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
196,es,0.93,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
197,es,0.9400000000000001,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
198,es,0.9500000000000001,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
199,es,0.96,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
200,es,0.97,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
201,es,0.98,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
202,es,0.99,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
203,es,1.0,0,0.0,0.6,0.0,BasePersistentPattern,0,0.1950089931488037
204,es_auc,,0,0.2148514851485147,0.600000000000001,0.23089108910891096,BasePersistentPattern,0,0.1950089931488037
205,sss,,0,0.4748646558391338,0.5008156606851549,0.4874950377133783,Baseline,0,0.1358780860900879
206,sss,,1,0.37669630322882547,0.6566068515497553,0.47873922093369015,Baseline,0,0.12588286399841309
207,sss,,2,0.39498178874949413,0.7960848287112561,0.5279956721666216,Baseline,0,0.14550089836120605
208,sss,,3,0.4083710407239819,0.8833605220228385,0.5585353274883961,Baseline,0,0.16370320320129395
209,sss,,4,0.3304111245465538,0.8915171288743883,0.4821349801499779,Baseline,0,0.1952669620513916
210,sss,,5,0.34334763948497854,0.9135399673735726,0.4991087344028521,Baseline,0,0.2234799861907959
211,sss,,6,0.32331060136391815,0.8507340946166395,0.46855345911949675,Baseline,0,0.26291799545288086
212,sss,,7,0.27658904971680304,0.7169657422512234,0.39918256130790186,Baseline,0,0.3356192111968994
213,sss,,8,0.3507046869878728,0.8727569331158238,0.5003507131166705,Baseline,0,0.4361600875854492
214,sss,,9,0.3065217391304348,0.5750407830342578,0.39988655700510495,Baseline,0,0.38829588890075684
215,ss,,0,0.08436363636363636,0.3077513460144089,0.1322152540365994,Baseline,0,0.1358780860900879
216,ss,,1,0.08842828282828283,0.3516931241418676,0.14097907746814903,Baseline,0,0.12588286399841309
217,ss,,2,0.09446666666666666,0.43481510621557823,0.15506770837952163,Baseline,0,0.14550089836120605
218,ss,,3,0.08861688311688312,0.43890637293469703,0.14724716273112748,Baseline,0,0.16370320320129395
219,ss,,4,0.07533634992458522,0.4411487018095987,0.12851341618419382,Baseline,0,0.1952669620513916
220,ss,,5,0.07510391363022942,0.45346299810246676,0.12830315911262896,Baseline,0,0.2234799861907959
221,ss,,6,0.0755936507936508,0.5167519013899817,0.13152785372485282,Baseline,0,0.26291799545288086
222,ss,,7,0.045396825396825394,0.35628114345659584,0.08047940643648764,Baseline,0,0.3356192111968994
223,ss,,8,0.04105681818181818,0.3088709677419355,0.07229012817248111,Baseline,0,0.4361600875854492
224,ss,,9,0.017391304347826087,0.16129032258064516,0.03139717425431711,Baseline,0,0.38829588890075684
225,ses,0.0,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.1358780860900879
226,ses,0.01,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.1358780860900879
227,ses,0.02,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.1358780860900879
228,ses,0.03,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.1358780860900879
229,ses,0.04,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.1358780860900879
230,ses,0.05,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.1358780860900879
231,ses,0.06,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.1358780860900879
232,ses,0.07,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.1358780860900879
233,ses,0.08,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.1358780860900879
234,ses,0.09,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.1358780860900879
235,ses,0.1,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.1358780860900879
236,ses,0.11,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.1358780860900879
237,ses,0.12,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.1358780860900879
238,ses,0.13,0,0.9090909090909091,0.9,0.9045226130653266,Baseline,0,0.1358780860900879
239,ses,0.14,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.1358780860900879
240,ses,0.15,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.1358780860900879
241,ses,0.16,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.1358780860900879
242,ses,0.17,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.1358780860900879
243,ses,0.18,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.1358780860900879
244,ses,0.19,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.1358780860900879
245,ses,0.2,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.1358780860900879
246,ses,0.21,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.1358780860900879
247,ses,0.22,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.1358780860900879
248,ses,0.23,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.1358780860900879
249,ses,0.24,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.1358780860900879
250,ses,0.25,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.1358780860900879
251,ses,0.26,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.1358780860900879
252,ses,0.27,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.1358780860900879
253,ses,0.28,0,0.7272727272727273,0.9,0.8044692737430167,Baseline,0,0.1358780860900879
254,ses,0.29,0,0.7272727272727273,0.9,0.8044692737430167,Baseline,0,0.1358780860900879
255,ses,0.3,0,0.7272727272727273,0.9,0.8044692737430167,Baseline,0,0.1358780860900879
256,ses,0.31,0,0.7272727272727273,0.8,0.761904761904762,Baseline,0,0.1358780860900879
257,ses,0.32,0,0.7272727272727273,0.8,0.761904761904762,Baseline,0,0.1358780860900879
258,ses,0.33,0,0.7272727272727273,0.8,0.761904761904762,Baseline,0,0.1358780860900879
259,ses,0.34,0,0.7272727272727273,0.8,0.761904761904762,Baseline,0,0.1358780860900879
260,ses,0.35000000000000003,0,0.7272727272727273,0.8,0.761904761904762,Baseline,0,0.1358780860900879
261,ses,0.36,0,0.7272727272727273,0.8,0.761904761904762,Baseline,0,0.1358780860900879
262,ses,0.37,0,0.7272727272727273,0.8,0.761904761904762,Baseline,0,0.1358780860900879
263,ses,0.38,0,0.7272727272727273,0.8,0.761904761904762,Baseline,0,0.1358780860900879
264,ses,0.39,0,0.7272727272727273,0.8,0.761904761904762,Baseline,0,0.1358780860900879
265,ses,0.4,0,0.7272727272727273,0.6,0.6575342465753425,Baseline,0,0.1358780860900879
266,ses,0.41000000000000003,0,0.5454545454545454,0.6,0.5714285714285713,Baseline,0,0.1358780860900879
267,ses,0.42,0,0.5454545454545454,0.6,0.5714285714285713,Baseline,0,0.1358780860900879
268,ses,0.43,0,0.5454545454545454,0.6,0.5714285714285713,Baseline,0,0.1358780860900879
269,ses,0.44,0,0.5454545454545454,0.6,0.5714285714285713,Baseline,0,0.1358780860900879
270,ses,0.45,0,0.5454545454545454,0.4,0.4615384615384615,Baseline,0,0.1358780860900879
271,ses,0.46,0,0.36363636363636365,0.2,0.25806451612903225,Baseline,0,0.1358780860900879
272,ses,0.47000000000000003,0,0.36363636363636365,0.2,0.25806451612903225,Baseline,0,0.1358780860900879
273,ses,0.48,0,0.36363636363636365,0.2,0.25806451612903225,Baseline,0,0.1358780860900879
274,ses,0.49,0,0.36363636363636365,0.2,0.25806451612903225,Baseline,0,0.1358780860900879
275,ses,0.5,0,0.36363636363636365,0.2,0.25806451612903225,Baseline,0,0.1358780860900879
276,ses,0.51,0,0.18181818181818182,0.2,0.1904761904761905,Baseline,0,0.1358780860900879
277,ses,0.52,0,0.18181818181818182,0.2,0.1904761904761905,Baseline,0,0.1358780860900879
278,ses,0.53,0,0.18181818181818182,0.2,0.1904761904761905,Baseline,0,0.1358780860900879
279,ses,0.54,0,0.18181818181818182,0.2,0.1904761904761905,Baseline,0,0.1358780860900879
280,ses,0.55,0,0.18181818181818182,0.2,0.1904761904761905,Baseline,0,0.1358780860900879
281,ses,0.56,0,0.18181818181818182,0.2,0.1904761904761905,Baseline,0,0.1358780860900879
282,ses,0.5700000000000001,0,0.18181818181818182,0.2,0.1904761904761905,Baseline,0,0.1358780860900879
283,ses,0.58,0,0.18181818181818182,0.2,0.1904761904761905,Baseline,0,0.1358780860900879
284,ses,0.59,0,0.18181818181818182,0.2,0.1904761904761905,Baseline,0,0.1358780860900879
285,ses,0.6,0,0.18181818181818182,0.2,0.1904761904761905,Baseline,0,0.1358780860900879
286,ses,0.61,0,0.18181818181818182,0.2,0.1904761904761905,Baseline,0,0.1358780860900879
287,ses,0.62,0,0.18181818181818182,0.2,0.1904761904761905,Baseline,0,0.1358780860900879
288,ses,0.63,0,0.18181818181818182,0.2,0.1904761904761905,Baseline,0,0.1358780860900879
289,ses,0.64,0,0.18181818181818182,0.2,0.1904761904761905,Baseline,0,0.1358780860900879
290,ses,0.65,0,0.18181818181818182,0.2,0.1904761904761905,Baseline,0,0.1358780860900879
