,metric,threshold,config_idx,precision,recall,f1-score,algorithm,signal_idx,ex_time
23,ses,0.21,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.30260491371154785
24,ses,0.22,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.30260491371154785
25,ses,0.23,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.30260491371154785
26,ses,0.24,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.30260491371154785
27,ses,0.25,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.30260491371154785
28,ses,0.26,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.30260491371154785
29,ses,0.27,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.30260491371154785
30,ses,0.28,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.30260491371154785
31,ses,0.29,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.30260491371154785
32,ses,0.3,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.30260491371154785
33,ses,0.31,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.30260491371154785
34,ses,0.32,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.30260491371154785
35,ses,0.33,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.30260491371154785
36,ses,0.34,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.30260491371154785
37,ses,0.35000000000000003,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.30260491371154785
38,ses,0.36,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.30260491371154785
39,ses,0.37,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.30260491371154785
40,ses,0.38,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.30260491371154785
41,ses,0.39,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.30260491371154785
42,ses,0.4,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.30260491371154785
43,ses,0.41000000000000003,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.30260491371154785
44,ses,0.42,0,0.8333333333333334,1.0,0.9090909090909091,BasePersistentPattern,0,0.30260491371154785
45,ses,0.43,0,0.6666666666666666,1.0,0.8,BasePersistentPattern,0,0.30260491371154785
46,ses,0.44,0,0.6666666666666666,1.0,0.8,BasePersistentPattern,0,0.30260491371154785
47,ses,0.45,0,0.6666666666666666,1.0,0.8,BasePersistentPattern,0,0.30260491371154785
48,ses,0.46,0,0.6666666666666666,1.0,0.8,BasePersistentPattern,0,0.30260491371154785
49,ses,0.47000000000000003,0,0.5,1.0,0.6666666666666666,BasePersistentPattern,0,0.30260491371154785
50,ses,0.48,0,0.3333333333333333,1.0,0.5,BasePersistentPattern,0,0.30260491371154785
51,ses,0.49,0,0.3333333333333333,1.0,0.5,BasePersistentPattern,0,0.30260491371154785
52,ses,0.5,0,0.3333333333333333,1.0,0.5,BasePersistentPattern,0,0.30260491371154785
53,ses,0.51,0,0.3333333333333333,1.0,0.5,BasePersistentPattern,0,0.30260491371154785
54,ses,0.52,0,0.3333333333333333,0.8,0.47058823529411764,BasePersistentPattern,0,0.30260491371154785
55,ses,0.53,0,0.3333333333333333,0.8,0.47058823529411764,BasePersistentPattern,0,0.30260491371154785
56,ses,0.54,0,0.16666666666666666,0.8,0.27586206896551724,BasePersistentPattern,0,0.30260491371154785
57,ses,0.55,0,0.16666666666666666,0.8,0.27586206896551724,BasePersistentPattern,0,0.30260491371154785
58,ses,0.56,0,0.16666666666666666,0.8,0.27586206896551724,BasePersistentPattern,0,0.30260491371154785
59,ses,0.5700000000000001,0,0.16666666666666666,0.8,0.27586206896551724,BasePersistentPattern,0,0.30260491371154785
60,ses,0.58,0,0.16666666666666666,0.8,0.27586206896551724,BasePersistentPattern,0,0.30260491371154785
61,ses,0.59,0,0.16666666666666666,0.8,0.27586206896551724,BasePersistentPattern,0,0.30260491371154785
62,ses,0.6,0,0.16666666666666666,0.8,0.27586206896551724,BasePersistentPattern,0,0.30260491371154785
63,ses,0.61,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
64,ses,0.62,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
65,ses,0.63,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
66,ses,0.64,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
67,ses,0.65,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
68,ses,0.66,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
69,ses,0.67,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
70,ses,0.68,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
71,ses,0.6900000000000001,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
72,ses,0.7000000000000001,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
73,ses,0.71,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
74,ses,0.72,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
75,ses,0.73,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
76,ses,0.74,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
77,ses,0.75,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
78,ses,0.76,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
79,ses,0.77,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
80,ses,0.78,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
81,ses,0.79,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
82,ses,0.8,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
83,ses,0.81,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
84,ses,0.8200000000000001,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
85,ses,0.8300000000000001,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
86,ses,0.84,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
87,ses,0.85,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
88,ses,0.86,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
89,ses,0.87,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
90,ses,0.88,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
91,ses,0.89,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
92,ses,0.9,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
93,ses,0.91,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
94,ses,0.92,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
95,ses,0.93,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
96,ses,0.9400000000000001,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
97,ses,0.9500000000000001,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
98,ses,0.96,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
99,ses,0.97,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
100,ses,0.98,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
101,ses,0.99,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
102,ses,1.0,0,0.0,0.8,0.0,BasePersistentPattern,0,0.30260491371154785
103,ses_auc,,0,0.4174917491749173,0.9029702970297016,0.4735622446625998,BasePersistentPattern,0,0.30260491371154785
104,es,0.0,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
105,es,0.01,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
106,es,0.02,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
107,es,0.03,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
108,es,0.04,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
109,es,0.05,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
110,es,0.06,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
111,es,0.07,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
112,es,0.08,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
113,es,0.09,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
114,es,0.1,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
115,es,0.11,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
116,es,0.12,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
117,es,0.13,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
118,es,0.14,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
119,es,0.15,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
120,es,0.16,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
121,es,0.17,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
122,es,0.18,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
123,es,0.19,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
124,es,0.2,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
125,es,0.21,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
126,es,0.22,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
127,es,0.23,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
128,es,0.24,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
129,es,0.25,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
130,es,0.26,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
131,es,0.27,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
132,es,0.28,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
133,es,0.29,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
134,es,0.3,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
135,es,0.31,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
136,es,0.32,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
137,es,0.33,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
138,es,0.34,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
139,es,0.35000000000000003,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
140,es,0.36,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
141,es,0.37,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
142,es,0.38,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
143,es,0.39,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
144,es,0.4,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
145,es,0.41000000000000003,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
146,es,0.42,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
147,es,0.43,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
148,es,0.44,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
149,es,0.45,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
150,es,0.46,0,0.45,0.6,0.48,BasePersistentPattern,0,0.30260491371154785
151,es,0.47000000000000003,0,0.25,0.6,0.27999999999999997,BasePersistentPattern,0,0.30260491371154785
152,es,0.48,0,0.05,0.6,0.08,BasePersistentPattern,0,0.30260491371154785
153,es,0.49,0,0.05,0.6,0.08,BasePersistentPattern,0,0.30260491371154785
154,es,0.5,0,0.05,0.6,0.08,BasePersistentPattern,0,0.30260491371154785
155,es,0.51,0,0.05,0.6,0.08,BasePersistentPattern,0,0.30260491371154785
156,es,0.52,0,0.05,0.6,0.08,BasePersistentPattern,0,0.30260491371154785
157,es,0.53,0,0.05,0.6,0.08,BasePersistentPattern,0,0.30260491371154785
158,es,0.54,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
159,es,0.55,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
160,es,0.56,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
161,es,0.5700000000000001,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
162,es,0.58,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
163,es,0.59,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
164,es,0.6,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
165,es,0.61,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
166,es,0.62,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
167,es,0.63,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
168,es,0.64,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
169,es,0.65,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
170,es,0.66,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
171,es,0.67,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
172,es,0.68,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
173,es,0.6900000000000001,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
174,es,0.7000000000000001,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
175,es,0.71,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
176,es,0.72,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
177,es,0.73,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
178,es,0.74,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
179,es,0.75,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
180,es,0.76,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
181,es,0.77,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
182,es,0.78,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
183,es,0.79,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
184,es,0.8,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
185,es,0.81,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
186,es,0.8200000000000001,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
187,es,0.8300000000000001,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
188,es,0.84,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
189,es,0.85,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
190,es,0.86,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
191,es,0.87,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
192,es,0.88,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
193,es,0.89,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
194,es,0.9,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
195,es,0.91,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
196,es,0.92,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
197,es,0.93,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
198,es,0.9400000000000001,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
199,es,0.9500000000000001,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
200,es,0.96,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
201,es,0.97,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
202,es,0.98,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
203,es,0.99,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
204,es,1.0,0,0.0,0.6,0.0,BasePersistentPattern,0,0.30260491371154785
205,es_auc,,0,0.2148514851485147,0.600000000000001,0.23089108910891096,BasePersistentPattern,0,0.30260491371154785
206,sss,,0,0.4748646558391338,0.5008156606851549,0.4874950377133783,Baseline,0,0.13918089866638184
207,sss,,1,0.37669630322882547,0.6566068515497553,0.47873922093369015,Baseline,0,0.12052416801452637
208,sss,,2,0.39498178874949413,0.7960848287112561,0.5279956721666216,Baseline,0,0.16064882278442383
209,sss,,3,0.4083710407239819,0.8833605220228385,0.5585353274883961,Baseline,0,0.21536588668823242
210,sss,,4,0.3304111245465538,0.8915171288743883,0.4821349801499779,Baseline,0,0.2110450267791748
211,sss,,5,0.34334763948497854,0.9135399673735726,0.4991087344028521,Baseline,0,0.2225949764251709
212,sss,,6,0.32331060136391815,0.8507340946166395,0.46855345911949675,Baseline,0,0.27076005935668945
213,sss,,7,0.27658904971680304,0.7169657422512234,0.39918256130790186,Baseline,0,0.3348567485809326
214,sss,,8,0.3507046869878728,0.8727569331158238,0.5003507131166705,Baseline,0,0.3603992462158203
215,sss,,9,0.3065217391304348,0.5750407830342578,0.39988655700510495,Baseline,0,0.384307861328125
216,ss,,2,0.09446666666666666,0.43481510621557823,0.15506770837952163,Baseline,0,0.16064882278442383
217,ses,0.0,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.13918089866638184
218,ses,0.01,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.13918089866638184
219,ses,0.02,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.13918089866638184
220,ses,0.03,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.13918089866638184
221,ses,0.04,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.13918089866638184
222,ses,0.05,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.13918089866638184
223,ses,0.06,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.13918089866638184
224,ses,0.07,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.13918089866638184
225,ses,0.08,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.13918089866638184
226,ses,0.09,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.13918089866638184
227,ses,0.1,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.13918089866638184
228,ses,0.11,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.13918089866638184
229,ses,0.12,0,0.9090909090909091,1.0,0.9523809523809523,Baseline,0,0.13918089866638184
230,ses,0.13,0,0.9090909090909091,0.9,0.9045226130653266,Baseline,0,0.13918089866638184
231,ses,0.14,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.13918089866638184
232,ses,0.15,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.13918089866638184
233,ses,0.16,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.13918089866638184
234,ses,0.17,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.13918089866638184
235,ses,0.18,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.13918089866638184
236,ses,0.19,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.13918089866638184
237,ses,0.2,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.13918089866638184
238,ses,0.21,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.13918089866638184
239,ses,0.22,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.13918089866638184
240,ses,0.23,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.13918089866638184
241,ses,0.24,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.13918089866638184
242,ses,0.25,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.13918089866638184
243,ses,0.26,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.13918089866638184
244,ses,0.27,0,0.8181818181818182,0.9,0.8571428571428572,Baseline,0,0.13918089866638184
245,ses,0.28,0,0.7272727272727273,0.9,0.8044692737430167,Baseline,0,0.13918089866638184
246,ses,0.29,0,0.7272727272727273,0.9,0.8044692737430167,Baseline,0,0.13918089866638184
247,ses,0.3,0,0.7272727272727273,0.9,0.8044692737430167,Baseline,0,0.13918089866638184
248,ses,0.31,0,0.7272727272727273,0.8,0.761904761904762,Baseline,0,0.13918089866638184
249,ses,0.32,0,0.7272727272727273,0.8,0.761904761904762,Baseline,0,0.13918089866638184
250,ses,0.33,0,0.7272727272727273,0.8,0.761904761904762,Baseline,0,0.13918089866638184
251,ses,0.34,0,0.7272727272727273,0.8,0.761904761904762,Baseline,0,0.13918089866638184
252,ses,0.35000000000000003,0,0.7272727272727273,0.8,0.761904761904762,Baseline,0,0.13918089866638184
253,ses,0.36,0,0.7272727272727273,0.8,0.761904761904762,Baseline,0,0.13918089866638184
254,ses,0.37,0,0.7272727272727273,0.8,0.761904761904762,Baseline,0,0.13918089866638184
255,ses,0.38,0,0.7272727272727273,0.8,0.761904761904762,Baseline,0,0.13918089866638184
256,ses,0.39,0,0.7272727272727273,0.8,0.761904761904762,Baseline,0,0.13918089866638184
257,ses,0.4,0,0.7272727272727273,0.6,0.6575342465753425,Baseline,0,0.13918089866638184
258,ses,0.41000000000000003,8,0.4,1.0,0.5714285714285715,Baseline,0,0.3603992462158203
259,ses,0.42,8,0.4,1.0,0.5714285714285715,Baseline,0,0.3603992462158203
260,ses,0.43,8,0.4,1.0,0.5714285714285715,Baseline,0,0.3603992462158203
261,ses,0.44,8,0.4,1.0,0.5714285714285715,Baseline,0,0.3603992462158203
262,ses,0.45,8,0.4,1.0,0.5714285714285715,Baseline,0,0.3603992462158203
263,ses,0.46,8,0.4,1.0,0.5714285714285715,Baseline,0,0.3603992462158203
264,ses,0.47000000000000003,8,0.35,1.0,0.5185185185185185,Baseline,0,0.3603992462158203
265,ses,0.48,2,0.3888888888888889,0.6,0.47191011235955055,Baseline,0,0.16064882278442383
266,ses,0.49,2,0.3888888888888889,0.6,0.47191011235955055,Baseline,0,0.16064882278442383
267,ses,0.5,8,0.3,1.0,0.4615384615384615,Baseline,0,0.3603992462158203
268,ses,0.51,8,0.3,1.0,0.4615384615384615,Baseline,0,0.3603992462158203
269,ses,0.52,8,0.3,1.0,0.4615384615384615,Baseline,0,0.3603992462158203
270,ses,0.53,8,0.3,1.0,0.4615384615384615,Baseline,0,0.3603992462158203
271,ses,0.54,8,0.3,1.0,0.4615384615384615,Baseline,0,0.3603992462158203
272,ses,0.55,6,0.2777777777777778,0.9,0.4245283018867924,Baseline,0,0.27076005935668945
273,ses,0.56,6,0.2777777777777778,0.9,0.4245283018867924,Baseline,0,0.27076005935668945
274,ses,0.5700000000000001,6,0.2777777777777778,0.9,0.4245283018867924,Baseline,0,0.27076005935668945
275,ses,0.58,5,0.23529411764705882,1.0,0.38095238095238093,Baseline,0,0.2225949764251709
276,ses,0.59,8,0.25,0.7,0.3684210526315789,Baseline,0,0.3603992462158203
277,ses,0.6,5,0.23529411764705882,0.8,0.3636363636363636,Baseline,0,0.2225949764251709
278,ses,0.61,5,0.23529411764705882,0.8,0.3636363636363636,Baseline,0,0.2225949764251709
279,ses,0.62,5,0.23529411764705882,0.8,0.3636363636363636,Baseline,0,0.2225949764251709
280,ses,0.63,5,0.23529411764705882,0.8,0.3636363636363636,Baseline,0,0.2225949764251709
281,ses,0.64,5,0.17647058823529413,0.8,0.28915662650602414,Baseline,0,0.2225949764251709
282,ses,0.65,5,0.17647058823529413,0.8,0.28915662650602414,Baseline,0,0.2225949764251709
283,ses,0.66,5,0.17647058823529413,0.8,0.28915662650602414,Baseline,0,0.2225949764251709
284,ses,0.67,5,0.17647058823529413,0.8,0.28915662650602414,Baseline,0,0.2225949764251709
285,ses,0.68,5,0.17647058823529413,0.8,0.28915662650602414,Baseline,0,0.2225949764251709
286,ses,0.6900000000000001,8,0.2,0.5,0.28571428571428575,Baseline,0,0.3603992462158203
287,ses,0.7000000000000001,8,0.2,0.5,0.28571428571428575,Baseline,0,0.3603992462158203
288,ses,0.71,8,0.2,0.5,0.28571428571428575,Baseline,0,0.3603992462158203
289,ses,0.72,8,0.2,0.5,0.28571428571428575,Baseline,0,0.3603992462158203
290,ses,0.73,8,0.2,0.5,0.28571428571428575,Baseline,0,0.3603992462158203
291,ses,0.74,8,0.2,0.5,0.28571428571428575,Baseline,0,0.3603992462158203
292,ses,0.75,8,0.2,0.5,0.28571428571428575,Baseline,0,0.3603992462158203
